,target,acceleration__variance_larger_than_standard_deviation,acceleration__abs_energy,acceleration__absolute_maximum,acceleration__cid_ce__normalize_False,"acceleration__fft_coefficient__attr_""abs""__coeff_19","acceleration__fft_coefficient__attr_""abs""__coeff_29",acceleration__mean_n_absolute_max__number_of_maxima_7,acceleration__absolute_sum_of_changes,"acceleration__fft_coefficient__attr_""abs""__coeff_22",acceleration__number_crossing_m__m_-1,acceleration__maximum,"acceleration__fft_coefficient__attr_""abs""__coeff_36",acceleration__root_mean_square,"acceleration__fft_coefficient__attr_""abs""__coeff_18","acceleration__fft_coefficient__attr_""abs""__coeff_24",acceleration__number_crossing_m__m_1,"acceleration__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""var""","acceleration__fft_coefficient__attr_""abs""__coeff_14","acceleration__fft_coefficient__attr_""abs""__coeff_16","acceleration__fft_coefficient__attr_""abs""__coeff_28","acceleration__fft_coefficient__attr_""abs""__coeff_13","acceleration__fft_coefficient__attr_""abs""__coeff_34","acceleration__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""var""","acceleration__fft_coefficient__attr_""abs""__coeff_25","acceleration__fft_coefficient__attr_""abs""__coeff_21","acceleration__fft_coefficient__attr_""abs""__coeff_38","acceleration__fft_coefficient__attr_""abs""__coeff_51","acceleration__fft_coefficient__attr_""abs""__coeff_44","acceleration__fft_coefficient__attr_""abs""__coeff_15","acceleration__fft_coefficient__attr_""abs""__coeff_17","acceleration__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.0",acceleration__minimum,"acceleration__fft_coefficient__attr_""abs""__coeff_20",acceleration__variance,acceleration__standard_deviation,"acceleration__fft_coefficient__attr_""abs""__coeff_11","acceleration__fft_coefficient__attr_""abs""__coeff_23","acceleration__fft_coefficient__attr_""abs""__coeff_35",acceleration__quantile__q_0.9,"acceleration__fft_coefficient__attr_""abs""__coeff_48","acceleration__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.0","acceleration__fft_coefficient__attr_""abs""__coeff_8","acceleration__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.0","acceleration__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.0","acceleration__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""min""","acceleration__fft_coefficient__attr_""abs""__coeff_12","acceleration__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""","acceleration__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.0","acceleration__fft_coefficient__attr_""abs""__coeff_30","acceleration__fft_coefficient__attr_""abs""__coeff_9","acceleration__fft_coefficient__attr_""abs""__coeff_1","acceleration__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2","acceleration__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.0","acceleration__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0","acceleration__fft_coefficient__attr_""abs""__coeff_32","acceleration__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.0","acceleration__change_quantiles__f_agg_""var""__isabs_False__qh_0.2__ql_0.0","acceleration__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""var""",acceleration__spkt_welch_density__coeff_8,"acceleration__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4","acceleration__change_quantiles__f_agg_""mean""__isabs_True__qh_0.2__ql_0.0","acceleration__fft_coefficient__attr_""abs""__coeff_27","acceleration__change_quantiles__f_agg_""var""__isabs_True__qh_0.2__ql_0.0","acceleration__fft_coefficient__attr_""abs""__coeff_40","acceleration__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.0","acceleration__fft_coefficient__attr_""abs""__coeff_33",acceleration__number_peaks__n_1,"acceleration__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2","acceleration__fft_coefficient__attr_""abs""__coeff_7","acceleration__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.0","acceleration__fft_coefficient__attr_""abs""__coeff_64","acceleration__fft_coefficient__attr_""abs""__coeff_37","acceleration__fft_coefficient__attr_""abs""__coeff_31","acceleration__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.4","acceleration__fft_coefficient__attr_""abs""__coeff_26","acceleration__fft_coefficient__attr_""abs""__coeff_53","acceleration__fft_coefficient__attr_""abs""__coeff_10","acceleration__fft_coefficient__attr_""abs""__coeff_47","acceleration__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.8",acceleration__number_peaks__n_3,"acceleration__fft_coefficient__attr_""abs""__coeff_73","acceleration__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.6","acceleration__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0",acceleration__mean_abs_change,"acceleration__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""max""","acceleration__fft_coefficient__attr_""abs""__coeff_43","acceleration__fft_coefficient__attr_""abs""__coeff_0","acceleration__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.6",acceleration__longest_strike_below_mean,"acceleration__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.8","acceleration__fft_coefficient__attr_""abs""__coeff_45",acceleration__quantile__q_0.8,acceleration__quantile__q_0.1,"acceleration__fft_coefficient__attr_""abs""__coeff_60","acceleration__fft_coefficient__attr_""abs""__coeff_6",acceleration__fourier_entropy__bins_5,"acceleration__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.0","acceleration__fft_coefficient__attr_""abs""__coeff_49",acceleration__fourier_entropy__bins_2,"acceleration__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""","acceleration__fft_coefficient__attr_""abs""__coeff_41","acceleration__fft_coefficient__attr_""abs""__coeff_68",acceleration__percentage_of_reoccurring_values_to_all_values,"acceleration__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.6","acceleration__fft_coefficient__attr_""abs""__coeff_57","acceleration__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4",acceleration__quantile__q_0.2,"acceleration__fft_coefficient__attr_""abs""__coeff_76","acceleration__fft_coefficient__attr_""abs""__coeff_5","acceleration__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.8","acceleration__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2",acceleration__fourier_entropy__bins_3,"acceleration__fft_coefficient__attr_""abs""__coeff_42","acceleration__fft_coefficient__attr_""abs""__coeff_50","acceleration__fft_coefficient__attr_""abs""__coeff_82",acceleration__index_mass_quantile__q_0.6,"acceleration__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.0","acceleration__fft_coefficient__attr_""abs""__coeff_70",acceleration__count_below_mean,"acceleration__fft_coefficient__attr_""abs""__coeff_86",acceleration__permutation_entropy__dimension_7__tau_1,acceleration__index_mass_quantile__q_0.7,"acceleration__fft_coefficient__attr_""abs""__coeff_61","acceleration__fft_coefficient__attr_""abs""__coeff_92","acceleration__fft_coefficient__attr_""abs""__coeff_93",acceleration__range_count__max_0__min_-1000000000000.0,"acceleration__fft_coefficient__attr_""angle""__coeff_29",acceleration__fourier_entropy__bins_10,"acceleration__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.2",acceleration__first_location_of_minimum,"acceleration__agg_autocorrelation__f_agg_""mean""__maxlag_40","acceleration__fft_coefficient__attr_""abs""__coeff_46","acceleration__fft_coefficient__attr_""abs""__coeff_88","acceleration__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""var""","acceleration__fft_coefficient__attr_""abs""__coeff_77"
244,9,0,4.31329,0.538,0.929118937,1.108468629,0.437803123,0.494428571,5.844,0.222630025,0,0.538,0.037185414,0.180085402,1.642739017,0.760929281,0,0.001144161,2.295528102,2.412398813,0.426964359,2.01414222,0.136719933,0.004038788,1.103874361,0.219805451,0.176321095,0.245110107,0.31388634,2.319916763,1.944139514,0.00382931,-0.538,0.872858932,0.032307592,0.179743128,1.494940597,0.327257431,0.170123005,0.115,0.088057602,0.005450573,7.380422127,0.004579789,0.002995639,-0.0308,1.779335848,-0.102333333,0.005392994,0.171567961,7.395498127,5.099771232,0.003125361,0.008471328,0.006539864,0.185440042,0.00416352,0.009865306,0.014232773,1.10834333,0.002331608,0.070583333,0.860245863,0.004893326,0.289167529,0.055511628,0.136982477,6,0.004009445,4.839314858,0.040371795,0.097543416,0.1484172,0.296340147,0.002982869,1.526671395,0.380755441,5.14756259,0.225780746,0.002902673,4,0.283775853,0.002896251,0.044272727,0.044272727,0.224333333,0.385574484,1.476,0.003548124,12,0.003729719,0.244236282,0.077,-0.3002,0.218118135,1.588102417,0.537035854,0.034315315,0.199540989,0.182836587,0.006984127,0.293137416,0.340174504,0.761904762,0.02626087,0.019472316,0.025626263,-0.0842,0.209282635,4.006536863,0.028777778,0.029754902,0.315670782,0.313383753,0.12165817,0.240715481,0.684210526,0.002935897,0.305480206,30,0.251517104,3.536016918,0.744360902,0.080095948,0.288875037,0.273652531,30,-43.29029453,0.887026115,0.000530537,0.533834586,0.045345319,0.084798937,0.241584155,0.252316937,0.280694581
245,9,0,4.501217,0.731,0.78461583,0.291602652,0.501419849,0.587857143,3.308,0.138484157,0,0.538,0.451433743,0.306227618,0.39053602,0.577,0,0.001481695,0.34066425,0.16563816,0.484499565,0.585697323,0.449915158,0.001289409,0.658921128,0.12326632,0.440274235,0.335791525,0.41147842,0.260257444,0.396330764,0.009458743,-0.731,0.027308204,0.087733531,0.296198465,0.070879242,0.275201876,0.461765907,0.423,0.362044974,0.013901046,1.047089299,0.008144577,0.008396305,0.054,0.576202221,-0.603,0.011879147,0.499097021,0.15829036,4.427470749,0.003771719,0.01871405,0.013055396,0.532717766,0.012358601,0.028015778,0.17514837,0.036892901,0.004258587,0.124,0.590635405,0.013094889,0.473909259,0.082894737,0.488010392,1,0.005743895,1.868327907,0.0667,0.319205224,0.431664328,0.498717819,0.006651185,0.637904677,0.371346235,0.331441521,0.328979762,0.002379,0,0.283775853,0.00530342,0.070382979,0.070382979,0.6215,0.393880175,3.731,0.008196952,12,0.005692438,0.333969526,0.2154,-0.423,0.278474235,0.967987405,0.606025203,0.063027778,0.3989511,0.366924991,0.052527273,0.442692296,0.340174504,0.578947368,0.054904762,0.343096813,0.049925926,-0.031,0.209282635,0.681608481,0.072,0.045944444,0.443306691,0.455576173,0.348880505,0.240715481,0.75,-0.002566667,0.305480206,17,0.251517104,2.877742705,0.770833333,0.295289627,0.288875037,0.273652531,10,-0.426881106,0.606025203,0.001052,0.729166667,-0.027350713,0.332097798,0.241584155,0.427513193,0.280694581
246,9,0,7.356774,1.077,1.13754912,1.204163847,0.584430626,0.719714286,7.114,0.305347276,2,0.423,0.451433743,0.225247358,2.041617884,0.548474561,0,0.008156172,2.402512531,2.172170379,0.420969079,5.924302363,0.677905322,0.019976903,0.547346509,0.975510191,0.221264505,0.060675376,0.601905936,3.927688839,2.220373059,0.005777519,-1.077,0.683862706,0.050538825,0.224808417,8.675209698,0.446217694,0.481737214,0.231,0.539015384,0.007392581,3.095097177,0.006545602,0.0065089,-0.027933333,6.447622355,-0.3265,0.007825724,0.2012907,3.499978141,6.118958237,0.002901067,0.010026653,0.008984458,0.482819006,0.008345743,0.017762626,0.042081231,0.543608618,0.003119912,0.073258065,0.537889386,0.012434643,0.305611952,0.046932203,0.647354332,2,0.004057813,7.651095435,0.040366337,0.398230471,0.248508294,0.310898354,0.004255501,0.454597112,0.131013798,5.158465016,0.126881117,0.004252923,2,0.283775853,0.003489494,0.049402778,0.049402778,0.352333333,0.195714854,2.038,0.004858147,33,0.006537103,0.348532454,0.115,-0.192,0.518211579,6.201232625,0.709183279,0.042858407,0.130390614,0.345655265,0.026772414,0.792488175,0.128915098,0.791666667,0.037698113,0.121276249,0.033766667,-0.115,0.209282635,9.057940278,0.047793103,0.034052632,0.45811856,0.575038097,0.604130051,0.240715481,0.586206897,-0.003792079,0.288099999,64,0.251517104,3.507030719,0.668965517,0.440427566,0.288875037,0.273652531,64,-40.97387356,0.960130378,0.000972242,0.531034483,0.044177858,0.466266999,0.241584155,0.072478818,0.280694581
247,9,0,4.462371,0.615,1.156003028,0.237480285,0.501419849,0.587714286,5.613,0.362286481,0,0.615,0.451433743,0.298743067,0.30787225,0.420226289,0,0.021549962,0.642739518,0.664722996,0.484499565,0.610937186,0.449915158,-0.0014018,0.039,0.341089468,0.440274235,0.335791525,0.41147842,0.523606457,0.242502118,0.012307383,-0.615,0.215474999,0.084549688,0.290774291,0.544570862,0.534377208,0.461765907,0.385,0.362044974,0.025983668,0.604998171,0.01415037,0.015299729,-0.2078,0.504682213,-0.603,0.013806715,0.499097021,0.967597738,2.603355079,0.00762711,0.022578121,0.027151306,0.532717766,0.030106028,0.03279175,0.17514837,0.027605521,0.007879097,0.1105,0.590635405,0.0211575,0.473909259,0.0936875,0.488010392,1,0.015555034,1.040463184,0.120785714,0.319205224,0.431664328,0.498717819,0.015154818,0.637904677,0.371346235,0.802719456,0.328979762,0.0036865,1,0.283775853,0.006457467,0.11455102,0.11455102,0.6215,0.393880175,3.427,0.009933398,6,0.0055105,0.333969526,0.308,-0.2729,0.278474235,2.86003096,0.589280064,0.12225641,0.3989511,0.271189373,-0.199254545,0.442692296,0.340174504,0.681818182,0.061058824,0.343096813,0.088296296,-0.154,0.209282635,6.645079253,0.0575,0.091432432,0.431071102,0.455576173,0.348880505,0.240715481,0.76,0.030214286,0.305480206,22,0.251517104,2.905555677,0.84,0.295289627,0.288875037,0.273652531,18,-0.426881106,0.642599077,0.007267111,0.82,-0.03698495,0.332097798,0.241584155,0.058362986,0.280694581
248,9,0,3.832924,0.5,0.757305751,0.171717352,1.122125705,0.439714286,5.54,0.450452818,0,0.423,0.298123706,0.161475425,0.230480448,0.964999737,0,-0.000501633,3.013956236,0.369079139,0.225864867,1.685582212,0.172267213,-0.001150603,0.509106159,0.368529035,0.426343839,0.095962276,0.186214745,1.50710883,0.339367116,0.002073286,-0.5,0.415491655,0.025472562,0.159601259,2.142193562,0.17535888,0.546669727,0.1692,0.297179461,0.003000761,6.475861234,0.002488326,0.002073286,0.026633333,1.942731141,-0.006333333,0.002997152,1.049238298,5.97069387,3.589277172,0.001761948,0.004662813,0.003928164,0.243759112,0.003000761,0.004786069,-0.004895354,0.707724958,0.001029738,0.047724138,0.192991466,0.002508476,0.219751534,0.0408125,0.205601124,2,0.002679593,6.237677836,0.030472727,0.049929097,0.322634205,0.692019855,0.001484935,0.618498051,0.161581707,5.003397901,0.134717358,0.002135938,1,0.049960707,0.001424936,0.037945205,0.037945205,0.115,0.158055301,3.606,0.001961467,16,0.003983139,0.491665177,0.1074,-0.192,0.085576019,7.118291108,0.363407591,0.030472727,0.328829743,0.169658227,0.041662366,0.2355958,0.209727662,0.863636364,0.023172414,0.186161462,0.021351064,-0.077,0.209282635,5.434228045,0.04325,0.030309735,0.292774822,0.077487142,0.245828661,0.240715481,0.727891156,0.001054545,0.075374843,47,0.251517104,3.392494775,0.768707483,0.205560342,0.288875037,0.273652531,37,-157.6976287,0.613524699,0.000516009,0.707482993,0.000853088,0.224439651,0.241584155,0.246299737,0.280694581
249,9,0,4.124965,0.654,0.806171818,0.045063858,0.327254258,0.5,5.191,0.417579168,0,0.654,0.512933161,0.174800733,0.570292789,0.646827331,0,0.000179298,2.04040678,1.566049231,0.647035118,2.273678916,0.301195111,0.002889682,0.276699562,0.740140372,0.343229774,0.183987045,0.08989521,1.266205084,0.580729005,0.002132042,-0.423,0.923477692,0.029733943,0.17243533,1.597072508,0.566153107,0.39325101,0.154,0.223638225,0.003038825,6.513946209,0.003349402,0.002082622,-0.005685714,1.344301189,-0.1025,0.002538046,0.592099219,4.030062633,3.432045267,0.002883933,0.003771337,0.00484936,0.12981419,0.002959165,0.00841039,0.01846854,0.69357244,0.002826808,0.067037037,0.168817035,0.003918406,0.113198448,0.03515493,0.394608455,4,0.003771041,7.445590695,0.030182796,0.228485624,0.59741644,0.537085036,0.003534755,0.383901647,0.165740866,1.537603822,0.434148511,0.004392172,3,0.283775853,0.003178342,0.038738806,0.038738806,0.3015,0.242662616,3.869,0.004030886,15,0.006153547,0.191,0.115,-0.2154,0.345375447,7.721268212,0.415758873,0.029614679,0.18610438,0.223718076,0.02297619,0.358770154,0.340174504,0.695652174,0.02924,0.250316186,0.026679487,-0.038,0.209282635,3.512919968,0.042125,0.029803738,0.312160367,0.243865904,0.316656174,0.240715481,0.703703704,0.002053763,0.305480206,49,0.251517104,3.239309656,0.755555556,0.301398402,0.288875037,0.273652531,30,-29.67416341,0.586464057,0.00070712,0.548148148,-0.001355478,0.296741329,0.241584155,0.36877338,0.280694581
250,9,0,5.487537,0.692,1.011643218,2.227691884,0.352437286,0.538428571,6.23,0.473704056,0,0.538,0.79907413,0.210367133,1.739147525,0.594917618,0,0.009899975,3.042778856,2.349680094,0.360891915,3.324206822,0.475537446,0.041218702,0.357645554,0.768391086,0.177164097,0.247849478,0.071908606,2.112256439,2.375681426,0.005363269,-0.692,1.237950604,0.043095587,0.207594767,0.38553633,0.750456299,0.583873446,0.192,0.221952801,0.007578422,4.366493968,0.00575504,0.004662322,-0.165208791,2.101455147,-0.737,0.008494173,0.482062818,2.459822642,6.241162898,0.001919572,0.012491222,0.008320504,0.572740136,0.006534061,0.019077122,0.053981997,0.705348862,0.001704923,0.090241379,0.594908167,0.010940666,0.436169164,0.063222222,0.505914687,2,0.002894833,5.505590704,0.047075,0.319205224,0.567456356,0.217082933,0.002686447,0.152056739,0.439204014,1.525903541,0.219841822,0.003408457,2,0.283775853,0.002501047,0.050650407,0.050650407,0.346166667,0.131072306,4.221,0.003557983,22,0.004597517,0.190909193,0.154,-0.308,0.086132671,6.304625556,0.441126615,0.043270833,0.274910509,0.236469859,-0.067135385,0.434038766,0.340174504,0.652173913,0.032555556,0.236449567,0.031394737,-0.038,0.209282635,8.322585213,0.034482759,0.031229167,0.280479204,0.487935228,0.266260108,0.240715481,0.5,0.00095,0.305480206,42,0.251517104,3.868718779,0.564516129,0.331001155,0.288875037,0.273652531,31,-57.80551389,0.693024516,0.000572059,0.379032258,0.011027776,0.215693669,0.241584155,-0.070986715,0.280694581
251,9,0,6.882348,0.423,0.524867602,0.442869594,1.410495763,0.362714286,3.928,0.436047692,0,0.423,0.866971164,0.178501323,1.609376677,0.622717471,0,0.002165557,2.010037828,0.818284604,0.606332496,1.452446883,0.605254339,0.002821445,0.168649066,2.034018846,0.486000762,0.06663027,0.229130473,1.986885416,0.976020666,0.000581238,-0.308,0.786701193,0.009254258,0.096199057,3.061735262,0.360669287,0.845794427,0.231,0.237182915,0.00079615,4.019335634,0.000947546,0.000581238,0.073237154,2.106741713,-0.0618,0.000679878,1.299997452,3.455104914,2.912697987,0.000563777,0.000884422,0.00128133,0.686433633,0.00079615,0.001242396,0.01444806,0.227511869,0.000630517,0.015224138,0.304369115,0.001014553,0.538637456,0.014336207,1.678642673,3,0.000776001,4.588234028,0.014685393,0.333285824,0.469809176,0.769407612,0.000840576,0.717654005,0.133162072,3.685697977,0.062627871,0.000828555,3,0.254067532,0.000828555,0.018269767,0.018269767,0.3306,0.372928972,32.478,0.001018466,16,0.001018466,0.162242422,0.192,0.115,0.135786565,6.009712208,0.393228738,0.014685393,0.386229744,0.126023287,0.113266667,0.413683393,0.184301382,0.75,0.013780822,0.068961228,0.014496296,0.115,0.172141817,4.899742139,0.013780822,0.014580311,0.282281449,0.460897879,0.199525978,0.114399111,0.550925926,-0.000865169,0.09028755,69,0.245073205,3.578349249,0.662037037,0.135646049,0.149144923,0.103154716,10,-24.43310868,0.577542973,0.000321503,0.337962963,0.019987199,0.15395779,0.163798348,-0.114219113,0.051619835
252,9,0,2.214957,0.423,0.532977485,0.59312879,0.193050706,0.335285714,3.539,0.840397319,0,0.423,0.312733552,0.129049649,1.089614507,0.575867751,0,0.00326828,1.660088615,1.05210282,0.231235999,1.256141228,0.286234902,0.007945518,0.162188544,0.831225648,0.05484202,0.104058153,0.365190227,1.493535436,1.120691901,0.000983841,-0.231,0.906072202,0.014521872,0.120506732,0.659834238,0.719745075,0.166281884,0.1766,0.071927345,0.001423861,1.292059513,0.001433199,0.000983841,-0.044257143,1.404107787,-0.083333333,0.001375456,0.267337623,1.11639923,2.311138895,0.001236386,0.00225692,0.002151667,0.289679638,0.001423861,0.002350207,0.012520043,0.119768777,0.000882977,0.035291667,0.305335859,0.001104707,0.056084754,0.029698113,0.077265093,4,0.001682185,3.631455624,0.020980198,0.129157615,0.261977612,0.293067252,0.001178114,0.059851425,0.182661086,1.038117584,0.098970808,0.001877818,3,0.283775853,0.001106176,0.026810606,0.026810606,0.281833333,0.271423881,6.141,0.001408238,20,0.003102818,0.212909428,0.0998,-0.154,0.056416573,4.614635299,0.267527299,0.020980198,0.133453241,0.182836587,0.003359788,0.146995076,0.340174504,0.823529412,0.017390625,0.198601588,0.017184783,-0.0228,0.209282635,5.909628483,0.035,0.021127451,0.267527299,0.185850879,0.111078461,0.240715481,0.578947368,0.000386139,0.305480206,61,0.251517104,3.140284994,0.646616541,0.110312586,0.288875037,0.273652531,27,-155.7026392,0.441265753,0.000335101,0.488721805,-0.006871296,0.190069836,0.241584155,0.007610628,0.280694581
253,9,0,18.147537,1.308,1.807347504,0.736868703,0.501419849,1.142714286,8.771,0.793673378,2,1.308,0.451433743,0.59651828,0.457267093,0.155578053,2,0.052519189,1.065384157,0.821110883,0.484499565,0.510861467,0.449915158,0.224454578,0.574449881,0.572222177,0.440274235,0.335791525,0.41147842,0.480906668,0.732658174,0.023316109,-1.154,0.401874295,0.347652679,0.589620793,0.676642701,0.813053261,0.461765907,0.885,0.362044974,0.044814326,1.527093969,0.034557924,0.034930231,-0.62647619,0.522620317,-1.154,0.02631225,0.499097021,0.09489292,4.867172341,0.021194179,0.048063806,0.0652924,0.532717766,0.064476125,0.045771984,0.35426914,0.191999773,0.022066173,0.144125,0.590635405,0.028320609,0.473909259,0.1475,0.488010392,2,0.042434442,2.396865875,0.148551724,0.319205224,0.431664328,0.498717819,0.045141262,0.637904677,0.371346235,1.062784933,0.328979762,0.007384617,2,0.283775853,0.024675945,0.17542,0.17542,1.308,0.393880175,4.613,0.048958892,12,0.019466,0.333969526,0.615,-0.577,0.278474235,2.123544851,0.484390116,0.172078947,0.3989511,0.163023629,-0.166181818,0.442692296,0.340174504,0.4375,0.155947368,0.343096813,0.152444444,-0.385,0.209282635,1.71502439,0.111222222,0.147974359,0.431071102,0.455576173,0.348880505,0.240715481,0.705882353,-0.023862069,0.305480206,27,0.251517104,3.098509929,0.745098039,0.295289627,0.288875037,0.273652531,24,-0.426881106,0.484390116,0.01491592,0.588235294,-0.018236576,0.332097798,0.241584155,0.233808935,0.280694581
254,9,0,16.892205,1.192,1.057449762,0.0883779,0.501419849,1.076857143,4.768,0.231,4,0.346,0.451433743,0.619607739,0.553707379,0.675477887,0,0.047378089,0.219393533,0.039289264,0.484499565,0.330052937,0.449915158,0.136738275,0.658921128,0.556679817,0.440274235,0.335791525,0.41147842,0.587247464,0.134458787,0.015384735,-1.192,0.328083847,0.204965522,0.452731181,0.3965766,0.660726537,0.461765907,0.231,0.362044974,0.030723912,0.608419229,0.013709452,0.014386591,-1.108,0.328586468,-0.603,0.011600371,0.499097021,0.685714305,9.633886182,0.012478937,0.023615996,0.025953346,0.532717766,0.026816343,0.021447102,0.17514837,0.037137752,0.009870601,0.115285714,0.590635405,0.008426204,0.473909259,0.1105625,0.488010392,2,0.020970304,0.806342356,0.123925926,0.319205224,0.431664328,0.498717819,0.017510072,0.637904677,0.371346235,1.040603324,0.328979762,0.003315,2,0.283775853,0.008903232,0.110883721,0.110883721,0.6215,0.393880175,18.613,0.013806208,17,0.007011,0.333969526,-0.031,-1.0266,0.278474235,0.696199179,0.53050963,0.111878788,0.3989511,0.295439192,-0.757488889,0.442692296,0.340174504,0.357142857,0.070058824,0.343096813,0.091913043,-0.8616,0.209282635,1.673799176,0.0625,0.09253125,0.295439192,0.455576173,0.348880505,0.240715481,0.5,-0.004296296,0.305480206,23,0.251517104,3.389336583,0.545454545,0.295289627,0.288875037,0.273652531,35,-0.426881106,0.703131581,0.012791581,0.477272727,-0.032302022,0.332097798,0.241584155,-0.158388378,0.280694581
255,9,0,6.953537,0.692,0.508596107,0.171444326,0.501419849,0.648142857,2.654,0.037446181,0,0.692,0.451433743,0.365680004,0.100480056,0.354312601,0,0.002458462,0.257116121,0.307661115,0.484499565,0.436354214,0.449915158,0.004631403,0.29277416,0.120199848,0.440274235,0.335791525,0.41147842,0.498312995,0.153529044,0.002643883,-0.038,0.219773222,0.036317856,0.190572443,0.496923674,0.212688079,0.461765907,0.615,0.362044974,0.005070372,1.765391974,0.002363881,0.002320151,0.310952381,0.192621549,-0.038,0.002796236,0.499097021,0.859420503,5.596506625,0.001653945,0.005010032,0.005025934,0.532717766,0.005018797,0.006958182,0.033718564,0.042297675,0.001858288,0.062727273,0.590635405,0.003023471,0.473909259,0.047619048,0.488010392,1,0.003284458,0.450511821,0.050785714,0.319205224,0.431664328,0.498717819,0.003705583,0.307,0.371346235,0.759458948,0.328979762,0.00053376,1,0.283775853,0.001945395,0.052039216,0.052039216,0.692,0.393880175,16.229,0.003756556,16,0.0014824,0.333969526,0.5228,0.077,0.278474235,0.863075402,0.470900128,0.053282051,0.3989511,0.264052052,0.347772727,0.442692296,0.340174504,0.647058824,0.042777778,0.343096813,0.043121212,0.192,0.209282635,1.224271829,0.0308,0.040390244,0.264052052,0.455576173,0.348880505,0.240715481,0.519230769,-0.012357143,0.305480206,31,0.251517104,3.647820393,0.576923077,0.295289627,0.288875037,0.273652531,1,-0.426881106,0.624860312,0.001276321,0.826923077,-0.070418173,0.332097798,0.241584155,0.294329419,0.280694581
256,9,0,7.810625,1.192,1.148753237,0.104939817,0.501419849,0.900857143,5.002,0.666558216,0,1.192,0.451433743,0.42619531,0.192117714,0.675477887,2,-0.026168238,0.348495954,0.534574865,0.484499565,0.379933831,0.449915158,-0.000716478,0.658921128,0.460273855,0.440274235,0.335791525,0.41147842,0.456493687,0.513780043,0.011093001,-0.654,0.443197347,0.165061388,0.406277476,0.219078884,0.660726537,0.461765907,0.6612,0.362044974,0.017941345,1.161256408,0.017236181,0.01037228,-0.1846,0.571756103,-0.603,0.015530382,0.499097021,0.620669192,3.754474654,0.016366652,0.024939093,0.031255773,0.532717766,0.018142968,0.03164544,0.17514837,0.097224046,0.018688778,0.1116,0.590635405,0.01932544,0.473909259,0.097533333,0.488010392,4,0.026747016,2.057402435,0.082807692,0.319205224,0.431664328,0.498717819,0.03464847,0.637904677,0.371346235,0.625797463,0.328979762,0.027841837,3,0.283775853,0.027223716,0.119095238,0.119095238,0.6215,0.393880175,5.537,0.056412639,12,0.058646571,0.333969526,0.3386,-0.2156,0.278474235,0.261030058,0.663179453,0.08896875,0.3989511,0.304636097,-0.073488889,0.442692296,0.340174504,0.454545455,0.171769231,0.343096813,0.12932,-0.077,0.209282635,3.210454486,0.175857143,0.103787879,0.367649477,0.455576173,0.348880505,0.240715481,0.906976744,0.002961538,0.305480206,30,0.251517104,3.357829738,0.930232558,0.295289627,0.288875037,0.273652531,15,-0.426881106,1.031820442,0.003957388,0.744186047,-0.080680533,0.332097798,0.241584155,0.642926852,0.280694581
